816,2000
817,2000
818,3000
819,2000
821,4000
822,2000
823,500
825,1000
826,2000
827,4000
828,2000
829,2000
830,2000
831,2000
832,1000
833,1000
834,4000
835,10000
836,2000
837,2000
838,2000
839,1000
840,2000
841,2000
842,1000
844,4000
845,1000
846,1000
847,30
848,1000
850,4000
851,10000
852,2000
853,1000
854,1000
855,2000
856,2000
857,2000
858,10000
859,2000
860,12000
861,1000
862,20000
864,4000
865,4000
866,2000
867,1000
868,2000
869,4000
871,1000
872,2000
873,2000
874,2000
875,20000
876,10000
877,1000
878,500
880,1000
881,500
882,2000
883,1000
884,2000
885,10000
886,1000
887,10000
888,2000
889,2000
891,2000
893,1000
894,2000
895,200
896,2000
897,20000
898,2000
899,10000
900,2000
902,2000
903,2000
904,6000
906,1000
907,2000
908,2000
909,2000
910,2000
911,10000
912,2000
914,500
915,10000
916,1000
917,2000
918,2000
919,4000
921,1000
922,20000
923,2000
925,2000
926,1000
927,2000
928,4000
929,5000
930,2000
931,20000
933,1000
934,2000
935,2000
936,10000
938,2000
939,1000
940,1000
941,500
943,4000
945,100
947,1000
948,2000
950,500
951,1000
952,10000
953,2000
954,4000
956,1000
958,2000
959,2000
960,500
963,2500
966,200
967,1000
968,2000
969,2000
970,8000
973,250
975,500
976,2000
978,2000
979,2000
980,1000
981,1000
982,20000
983,2000
984,500
985,8000
986,20000
987,2000
988,3000
989,5000
990,10000
991,2000
992,2000
993,1000
995,2000
996,10000
997,10000
998,1000
999,2000
1000,500
1001,2000
1002,4000
1003,10000
1004,2000
1005,2000
1006,1000
1007,1000
1008,2000
1009,2000
1010,2000
1011,500
1013,2000
1019,6000
1020,4000
1021,1000
1022,1500
1023,1000
1025,1000
1026,10000
1027,5000
1028,1000
1029,2000
1030,2000
1031,2000
1033,2000
1035,1500
1036,1000
1037,2000
1038,1000
1039,1000
1041,10000
1043,2000
1044,500
1045,500
1046,15000
1047,2000
1048,1000
1049,6000
1050,2000
1051,3000
1052,2000
1053,2000
1055,2000
1057,2000
1058,2000
1059,3000
1060,10000
1061,1000
1063,10000
1064,5000
1065,2000
1066,4000
1068,1000
1069,20000
1070,2000
1071,2000
1072,200
1073,2000
1075,6000
1076,20000
1079,2000
1080,1500
1082,8000
1083,1000
1085,2000
1086,1000
1087,1000
1088,500
1089,5000
1090,2000
1091,1000
1093,2000
1094,4000
1096,2000
1097,1000
1098,1000
1099,400
1100,2000
1101,500
1102,2000
1103,8000
1104,20000
1105,2000
1106,10000
1107,2000
1108,2000
1109,2000
1110,4000
1111,1000
1112,500
1113,500
1114,2000
1115,1000
1116,4000
1117,1000
1118,10000
1120,2000
1121,2000
1122,2000
1123,2000
1124,2000
1125,1000
1126,2000
1127,4000
1128,400
1129,4000
1130,4000
1131,5000
1132,5000
1133,2000
1135,500
1136,2000
1137,1000
1138,2000
1139,16000
1141,10000
1142,10000
1143,2000
1145,1000
1146,2000
1148,1000
1149,4000
1150,2000
1151,500
1152,2000
1155,1000
1157,200
1159,500
1161,2000
1163,10000
1164,5000
1165,2000
1166,20000
1168,2000
1169,1000
1170,2000
1171,2000
1172,20000
1173,20000
1174,2000
1175,10000
1176,2000
1177,4000
1178,10000
1180,4000
1181,2000
1182,10000
1184,2000
1185,2000
1186,500
1187,2000
1188,2000
1189,10000
1190,2000
1191,20000
1192,20000
1193,2000
1194,2000
1195,4000
1196,2000
1198,2000
1199,2000
1200,2000
1201,3000
1202,2000
1203,2000
1205,2000
1206,2000
1207,2000
1208,4000
1210,2000
1211,500
1212,500
1213,2000
1215,20000
1218,1000
1219,1000
1220,30000
1221,2000
1222,20000
1223,10000
1224,1000
1225,2000
1228,5000
1229,2000
1230,1000
1231,2000
1232,2000
1233,1000
1234,1000
1235,5000
1236,2000
1237,2000
1238,1000
1239,20000
1240,2500
1241,2000
1245,2000
1246,20000
1247,2000
1249,1000
1250,20000
1251,2000
1252,1000
1253,4000
1255,2000
1258,1000
1259,1000
1260,2000
1262,1000
1263,2000
1265,10000
1266,1000
1268,2000
1269,2000
1270,500
1271,1000
1273,4000
1277,2000
1278,2500
1280,2000
1281,4000
1282,4000
1285,1000
1288,1000
1289,500
1290,2000
1292,1000
1293,500
1296,1000
1297,2000
1298,1000
1299,200
1300,2000
1301,2000
1302,2000
1303,2000
1305,1000
1308,1000
1310,500
1312,6000
1313,2000
1314,2000
1315,2000
1316,1000
1317,2000
1318,2000
1319,8000
1321,2000
1322,500
1323,2000
1326,8000
1327,2000
1328,10000
1329,2000
1330,1000
1332,10000
1333,400
1335,2000
1336,100
1338,2000
1339,1000
1340,2000
1345,1000
1347,1000
1348,2000
1349,1000
1353,1000
1355,2000
1358,1000
1359,1000
1360,2000
1361,1000
1362,4000
1363,2000
1365,1000
1366,2000
1367,4000
1368,500
1369,2000
1370,1000
1371,20000
1372,2000
1373,1000
1375,1000
1378,500
1380,10000
1381,1000
1382,1000
1383,10000
1385,2000
1386,1000
1387,2000
1388,1000
1393,1000
1395,5000
1396,2000
1397,4000
1398,1000
1399,2000
1400,5000
1415,1000
1418,2000
1421,5000
1428,2000
1430,2000
1431,1000
1432,1000
1438,1000
1439,5000
1443,2000
1446,2000
1448,1000
1450,2000
1456,500
1461,1000
1462,4000
1466,2000
1468,10000
1470,4000
1478,1000
1480,2000
1483,2000
1486,4000
1488,2000
1498,500
1499,10000
1500,5000
1509,1000
1513,100
1515,500
1520,6000
1522,4000
1528,200
1530,500
1555,2000
1566,1000
1588,200
1599,1000
1600,1500
1613,8000
1616,2000
1618,1000
1619,2000
1622,2000
1623,1000
1626,2000
1628,1000
1636,4000
1638,1000
1639,10000
1661,1000
1663,2000
1666,1000
1668,2000
1669,2000
1673,2000
1678,2000
1680,1000
1681,1000
1682,4000
1685,1000
1689,2000
1698,1000
1699,4000
1700,1000
1708,1000
1717,1000
1718,5000
1728,500
1733,1000
1738,2500
1766,1000
1768,500
1771,1000
1776,200
1777,1500
1778,1000
1788,1000
1798,1000
1800,1000
1803,2500
1808,2000
1811,2000
1812,500
1813,500
1816,1000
1818,500
1819,400
1822,30000
1823,2000
1828,1000
1829,1000
1830,4000
1831,1000
1833,500
1836,500
1838,1000
1848,500
1856,1000
1858,200
1862,1000
1863,1000
1866,1000
1868,2000
1878,50
1880,1000
1882,1000
1883,1000
1884,4000
1886,500
1888,500
1889,2500
1893,1000
1898,1000
1899,1000
1900,1000
1908,4000
1910,300
1913,100
1918,1000
1919,500
1928,400
1929,200
1938,1000
1958,500
1963,500
1966,1000
1968,1000
1972,200
1980,1000
1986,500
1988,500
1991,2000
1993,500
1998,2000
1999,400
2000,2000
2002,500
2005,2000
2006,2000
2007,1000
2008,2000
2009,500
2010,1000
2011,2000
2012,500
2014,1000
2018,500
2020,1000
2023,4000
2028,2000
2030,1000
2033,2000
2038,1000
2039,100
2066,500
2068,1000
2078,1000
2080,2000
2083,1000
2088,2000
2098,1000
2099,100
2100,2000
2111,2000
2112,2000
2118,2000
2121,1000
2123,4000
2128,1000
2133,1000
2168,500
2178,1000
2183,2000
2186,500
2188,2000
2193,4000
2196,500
2198,1000
2200,2000
2202,100
2208,200
2211,1000
2212,4000
2213,2000
2218,500
2221,4000
2222,1000
2223,2000
2226,500
2228,3000
2229,2000
2233,2000
2236,1000
2238,2000
2255,1000
2266,1000
2268,1000
2277,5000
2280,2000
2282,400
2283,2000
2286,1000
2288,1000
2298,1000
2299,2000
2300,2000
2302,1000
2303,2000
2307,2000
2308,4000
2309,2000
2310,2000
2313,1000
2314,1000
2317,4000
2318,500
2319,1000
2320,2000
2322,8000
2323,2000
2326,10000
2327,6000
2328,2000
2329,1000
2330,4000
2331,500
2333,500
2336,10000
2338,1000
2339,4000
2340,4000
2341,2000
2342,1000
2343,1000
2345,2000
2348,4000
2349,4000
2355,2000
2356,400
2357,1000
2358,10000
2362,1000
2366,5000
2368,2000
2369,4000
2371,4000
2378,500
2379,5000
2380,1000
2382,1000
2383,2000
2386,500
2388,500
2389,6000
2393,2500
2398,2000
2399,1000
2468,1000
2488,500
2600,2000
2601,200
2607,100
2608,1000
2618,1000
2623,2000
2628,1000
2638,500
2662,2000
2666,500
2668,10000
2678,500
2686,1000
2688,2000
2689,1000
2698,500
2699,2000
2700,20000
2722,2000
2727,2000
2728,4000
2777,400
2788,2000
2789,2000
2866,1000
2868,2000
2877,1000
2878,2000
2880,2000
2882,4000
2883,2000
2886,2000
2888,50
2889,2000
2898,10000
2899,2000
2953,25000
2954,1000
2955,8000
2960,8000
2970,6000
2973,50000
2975,20000
2982,1000
3300,2000
3303,2000
3308,1000
3311,2000
3313,1000
3315,1000
3318,2000
3322,2000
3323,2000
3328,1000
3330,2000
3331,1000
3332,2000
3333,1000
3335,4000
3336,2000
3337,2000
3339,1000
3344,2000
3355,2000
3360,1000
3363,2000
3366,2000
3368,500
3369,500
3377,500
3378,2000
3380,2000
3382,2000
3383,2000
3386,1000
3389,4000
3393,2000
3396,100
3398,2000
3399,1000
3606,400
3608,2500
3618,1000
3623,2000
3628,2000
3633,2000
3636,100
3639,2000
3663,4000
3666,2000
3668,2000
3669,500
3683,2500
3688,500
3698,1000
3699,100
3708,5000
3709,1000
3737,1000
3777,2000
3778,4000
3788,1000
3800,1000
3808,500
3813,1000
3816,4000
3818,1000
3822,2000
3823,2000
3828,1000
3833,1000
3836,500
3838,5000
3839,500
3868,1000
3882,1000
3883,1000
3886,2000
3888,1000
3889,2000
3898,500
3899,2000
3900,500
3903,2000
3918,2000
3933,2000
3939,2000
3948,100
3966,6000
3968,500
3969,1000
3983,2000
3988,1000
3989,2000
3993,1000
3998,2000
3999,1000
4601,20000
4603,10000
4604,10000
4605,10000
6030,500
6108,8000
6116,200
6118,1000
6123,2000
6128,2000
6133,1000
6136,1000
6138,1000
6139,500
6161,2000
6166,1000
6168,5000
6183,1000
6188,500
6198,1000
6808,500
6818,1000
6822,4000
6823,1000
6826,100
6828,8000
6830,2000
6836,2000
6837,400
6838,2000
6839,1000
6863,1000
6866,2000
6868,1000
6869,500
6878,5000
6880,2000
6881,500
6882,2000
6886,200
6888,1000
6889,200
6893,2000
6896,500
6898,2000
6899,1000
8001,4000
8003,2000
8005,2000
8006,1000
8007,10000
8008,1000
8009,20000
8011,20000
8016,2000
8017,10000
8018,5000
8019,20000
8020,10000
8021,10000
8022,3000
8025,2000
8026,1000
8027,5000
8028,2000
8029,5000
8030,5000
8031,2000
8032,8000
8033,2000
8036,3000
8037,20000
8038,2000
8041,20000
8045,6000
8046,4000
8047,4000
8048,2000
8049,4000
8050,2000
8051,10000
8053,20000
8055,8000
8058,2000
8059,5000
8060,10000
8061,20000
8063,10000
8066,5000
8067,1000
8068,20000
8071,5000
8072,20000
8075,4000
8076,5000
8077,5000
8078,20000
8079,5000
8080,8000
8081,18000
8082,5000
8083,4000
8085,4000
8086,4000
8087,2000
8088,8000
8089,2000
8090,2000
8092,4000
8093,5000
8095,1000
8096,8000
8097,5000
8098,5000
8099,4000
8100,5000
8101,4000
8103,10000
8105,4000
8106,5000
8108,8000
8109,10000
8111,5000
8112,4000
8115,4000
8116,20000
8117,10000
8119,10000
8120,20000
8121,10000
8123,6000
8125,4000
8126,4000
8128,8000
8129,20000
8130,20000
8131,2000
8132,20000
8133,20000
8135,5000
8137,2000
8138,1000
8139,500
8143,4000
8145,2000
8148,20000
8150,10000
8153,5000
8155,8000
8156,5000
8158,5000
8159,5000
8162,10000
8163,20000
8165,10000
8166,20000
8167,4000
8169,10000
8170,4000
8171,40000
8172,20000
8173,10000
8175,10000
8176,5000
8178,24000
8179,24000
8181,8000
8185,4000
8186,10000
8189,5000
8190,10000
8191,6000
8192,32000
8193,15000
8195,8000
8197,10000
8198,4000
8200,40000
8201,20000
8202,10000
8203,10000
8205,4000
8206,1000
8207,4000
8209,4000
8211,10000
8212,20000
8213,10000
8215,10000
8216,8000
8218,4000
8220,20000
8222,4000
8225,20000
8226,4000
8227,4000
8228,20000
8233,4000
8235,10000
8236,1000
8237,2000
8238,8000
8239,2000
8242,2500
8243,5000
8246,4000
8247,2000
8249,5000
8250,20000
8253,10000
8255,6000
8256,4000
8258,10000
8260,10000
8261,4000
8265,4000
8266,16000
8267,500
8268,8000
8269,8000
8270,10000
8271,2000
8272,20000
8273,2000
8277,2000
8279,4000
8286,5000
8295,20000
8296,4000
8299,12000
8301,8000
8305,10000
8306,10000
8307,4000
8310,10000
8311,10000
8312,10000
8315,10000
8316,10000
8317,2000
8325,10000
8326,5000
8329,10000
8336,1000
8337,10000
8340,10000
8348,2000
8351,10000
8355,10000
8356,10000
8361,2000
8363,2000
8376,200
8389,50000
8390,80000
8391,20000
80737,500
84602,10000
